CN101829084A	A	1053	1058	HBeAg	ABBREVIATION	P0C625
CN101829084A	A	279	312	hepatitis B virus surface antigen	FULL_NAME	P03141
CN101829084A	A	317	338	hepatitis B e-antigen	FULL_NAME	P0C625
CN101829084A	A	437	442	HBsAg	ABBREVIATION	P03141
CN101829084A	A	447	452	HBeAg	ABBREVIATION	P0C625
CN101829084A	A	490	495	HBsAg	ABBREVIATION	P03141
CN101829084A	A	504	509	HBeAg	ABBREVIATION	P01308
CN101829131A	A	115	126	thioredoxin	FULL_NAME	P10599
CN101837004A	A	192	208	aminotransferase	FAMILY	GPRO_TYPE_2
CN101837004A	A	213	234	lactate dehydrogenase	FAMILY	GPRO_TYPE_2
CN101837004A	A	442	445	SOD	FAMILY	GPRO_TYPE_2
CN101849934A	A	164	193	phosphatidylinositol-3-kinase	FAMILY	GPRO_TYPE_2
CN101849934A	A	195	199	PI3K	FAMILY	GPRO_TYPE_2
CN101849934A	A	216	220	PI3K	FAMILY	GPRO_TYPE_2
CN101849934A	A	243	247	PI3K	FAMILY	GPRO_TYPE_2
CN101849934A	A	262	266	PI3K	FAMILY	GPRO_TYPE_2
CN101849934A	A	267	270	AKT	FAMILY	GPRO_TYPE_2
CN101849934A	A	546	550	PI3K	FAMILY	GPRO_TYPE_2
CN101849934A	T	0	29	Phosphatidylinositol-3-kinase	FAMILY	GPRO_TYPE_2
CN101870694A	A	497	504	insulin	FULL_NAME	P01308
CN101897699A	A	206	222	protein kinase D	FULL_NAME	Q15139
CN101897699A	A	224	227	PKD	ABBREVIATION	Q15139
CN101897699A	A	370	373	PKD	ABBREVIATION	Q15139
CN101897699A	A	409	433	alanine aminotransferase	FULL_NAME	P24298
CN101897699A	A	435	438	ALT	ABBREVIATION	P24298
CN101897699A	A	444	466	aspartate transaminase	FULL_NAME	P00505
CN101897699A	A	468	471	AST	ABBREVIATION	P00505
CN101897699A	A	555	591	p38 mitogen-activated protein kinase	FAMILY	GPRO_TYPE_2
CN101897699A	A	593	600	p38MAPK	FAMILY	GPRO_TYPE_2
CN101897699A	A	637	664	tumor necrosis factor-alpha	FULL_NAME	P01375
CN101897699A	A	666	675	TNK-alpha	ABBREVIATION	P01375
CN101897699A	A	852	867	myeloperoxidase	FULL_NAME	P05164
CN101897699A	A	869	872	MPO	ABBREVIATION	P05164
CN101898985A	A	107	112	Bcl-2	ABBREVIATION	P10415
CN101898985A	A	294	299	Bcl-2	ABBREVIATION	P10415
CN101898985A	A	347	352	Bcl-2	ABBREVIATION	P10415
CN101898985A	A	354	360	Bcl-xL	ABBREVIATION	Q07817
CN101898985A	A	362	367	Mcl-1	ABBREVIATION	Q07820
CN101898985A	A	684	689	Bcl-2	ABBREVIATION	P10415
CN101898985A	T	82	87	Bcl-2	ABBREVIATION	P10415
CN101903348A	A	270	274	P2X3	ABBREVIATION	P56373
CN101903348A	A	284	290	P2X2/3	MULTIPLE	GPRO_TYPE_2
CN101917995A	A	61	68	kinases	FAMILY	GPRO_TYPE_2
CN101917995A	T	0	16	POLO-like kinase	FAMILY	GPRO_TYPE_2
CN101918036A	A	134	140	fascin	FULL_NAME	Q16658
CN101918036A	A	213	219	fascin	FULL_NAME	Q16658
CN101918036A	A	72	78	fascin	FULL_NAME	Q16658
CN101918036A	T	23	29	fascin	FULL_NAME	Q16658
CN101918378A	A	694	708	sodium channel	FAMILY	GPRO_TYPE_2
CN101918378A	T	24	38	sodium channel	FAMILY	GPRO_TYPE_2
CN101919901B	A	380	397	alpha-glucosidase	FULL_NAME	P10253
CN101919901B	A	96	113	alpha-glucosidase	FULL_NAME	P10253
CN101919901B	T	74	91	alpha-glucosidase	FULL_NAME	P10253
CN101921303A	A	331	352	thioredoxin reductase	FAMILY	GPRO_TYPE_2
CN101928328A	A	475	496	integrins alphaVbeta3	FULL_NAME	P06756/P05106
CN101932560B	A	121	146	matrix metalloproteinases	FAMILY	GPRO_TYPE_2
CN101932560B	A	15	40	matrix metalloproteinases	FAMILY	GPRO_TYPE_2
CN101932560B	A	303	328	matrix metalloproteinases	FAMILY	GPRO_TYPE_2
CN101932560B	T	15	40	matrix metalloproteinases	FAMILY	GPRO_TYPE_2
CN101940796A	A	152	213	human telomerase reverse transcriptase C-terminal polypeptide	FULL_NAME	O14746
CN101940796A	A	214	222	hTERTC27	ABBREVIATION	O14746
CN101940796A	A	301	309	hTERTC27	ABBREVIATION	O14746
CN101940796A	A	617	626	IFN-gamma	ABBREVIATION	P01579
CN101940796A	A	628	632	IL-2	ABBREVIATION	P60568
CN102000079B	A	116	172	nicotinamide mononucleotide ribose phosphate transferase	FAMILY	GPRO_TYPE_2
CN102000079B	A	44	100	nicotinamide mononucleotide ribose phosphate transferase	FAMILY	GPRO_TYPE_2
CN102000079B	T	15	71	nicotinamide mononucleotide ribose phosphate transferase	FAMILY	GPRO_TYPE_2
CN102050809A	A	288	311	chemokine-like factor 1	FULL_NAME	Q9UBR5
CN102050809A	A	313	318	CKLF1	ABBREVIATION	Q9UBR5
CN102050809A	A	355	360	CKLF1	ABBREVIATION	Q9UBR5
CN102050809A	A	361	383	C chemokine receptor 4	FULL_NAME	P51679
CN102050809A	A	385	389	CCR4	ABBREVIATION	P51679
CN102050809A	T	0	23	Chemokine-like factor 1	FULL_NAME	Q9UBR5
CN102050809A	T	25	30	CKLF1	ABBREVIATION	Q9UBR5
CN102050809A	T	32	54	C chemokine receptor 4	FULL_NAME	P51679
CN102050809A	T	56	60	CCR4	ABBREVIATION	P51679
CN102066317A	A	410	415	CRTH2	ABBREVIATION	Q9Y5Y4
CN102070608A	A	497	520	protein tyrosine kinase	FAMILY	GPRO_TYPE_2
CN102070608A	A	522	525	PTK	FAMILY	GPRO_TYPE_2
CN102078319A	A	298	319	hepatitis B e antigen	FULL_NAME	P0C573
CN102091070A	A	315	350	hepatocyte growth-promoting factors	FAMILY	GPRO_TYPE_2
CN102114016A	A	249	269	acetylcholinesterase	FULL_NAME	P22303
CN102114016A	A	751	771	acetylcholinesterase	FULL_NAME	P22303
CN102127019A	A	250	271	heat shock protein 90	FULL_NAME	P08238
CN102127019A	A	810	831	heat shock protein 90	FULL_NAME	P08238
CN102131805A	A	287	297	p38 kinase	FAMILY	GPRO_TYPE_2
CN102131805A	T	56	62	kinase	FAMILY	GPRO_TYPE_2
CN102133210A	A	289	293	IL-6	ABBREVIATION	P05231
CN102133214A	A	161	177	Xanthine oxidase	FULL_NAME	P47989
CN102133214A	A	290	306	xanthine oxidase	FULL_NAME	P47989
CN102133214A	A	439	455	xanthine oxidase	FULL_NAME	P47989
CN102133214A	A	62	78	xanthine oxidase	FULL_NAME	P47989
CN102133214A	A	654	670	xanthine oxidase	FULL_NAME	P47989
CN102133214A	A	836	852	xanthine oxidase	FULL_NAME	P47989
CN102133214A	T	35	51	xanthine oxidase	FULL_NAME	P47989
CN102188373A	A	870	884	p-glycoprotein	FAMILY	GPRO_TYPE_2
CN102198121B	A	258	261	p21	ABBREVIATION	P38936
CN102198121B	A	341	346	HDAC3	ABBREVIATION	O15379
CN102198121B	A	351	356	HDAC4	ABBREVIATION	P56524
CN102198121B	A	713	716	p21	ABBREVIATION	P38936
CN102198121B	A	732	740	CyclinD1	FAMILY	GPRO_TYPE_2
CN102206180A	A	70	74	PARP	FAMILY	GPRO_TYPE_2
CN102206180A	T	81	108	poly(ADP-ribose) polymerase	FAMILY	GPRO_TYPE_2
CN102228689A	A	619	639	choline kinase alpha	FULL_NAME	GPRO_TYPE_2
CN102257133A	A	394	397	Myc	FAMILY	GPRO_TYPE_2
CN102257133A	A	419	422	Klf	FAMILY	GPRO_TYPE_2
CN102257133A	A	441	450	SOX9 gene	FULL_NAME	GENE_ID:_6662
CN102302482A	A	1012	1017	PRL-1	ABBREVIATION	Q93096
CN102302482A	A	1030	1035	PRL-2	ABBREVIATION	Q12974
CN102302482A	A	1065	1070	PRL-3	ABBREVIATION	O75365
CN102302482A	A	1202	1207	PRL-3	ABBREVIATION	O75365
CN102302482A	A	1396	1401	PRL-3	ABBREVIATION	O75365
CN102302482A	A	227	232	PRL-3	ABBREVIATION	O75365
CN102302482A	A	451	456	PRL-3	ABBREVIATION	O75365
CN102302482A	A	85	90	PRL-3	ABBREVIATION	O75365
CN102302482A	A	92	127	phosphatase of regenerating liver-3	FULL_NAME	O75365
CN102302482A	A	950	955	PRL-3	ABBREVIATION	O75365
CN102302482A	T	60	65	PRL-3	ABBREVIATION	O75365
CN102302482A	T	67	102	phosphatase of regenerating liver-3	FULL_NAME	O75365
CN102304087A	A	582	592	NF-kappa B	ABBREVIATION	P19838
CN102304104A	A	112	117	TRPV1	ABBREVIATION	Q8NER1
CN102304104A	T	0	5	TRPV1	ABBREVIATION	Q8NER1
CN102304104A	T	7	73	transient receptor potential cation channel, subfamily V, member 1	FULL_NAME	Q8NER1
CN102319234A	A	381	425	poly adenosine diphosphate-ribose polymerase	FAMILY	GPRO_TYPE_2
CN102319234A	A	427	431	PARP	FAMILY	GPRO_TYPE_2
CN102319234A	A	501	506	Bcl-2	ABBREVIATION	P10415
CN102319234A	A	585	611	matrix metalloproteinase-9	FULL_NAME	P14780
CN102321025A	A	110	138	vanilloid receptor subtype 1	FULL_NAME	Q8NER1
CN102321025A	A	140	143	VR1	ABBREVIATION	Q8NER1
CN102321025A	T	60	95	vanilloid subtype 1 (VR1) receptors	NESTED	Q8NER1
CN102336768A	A	308	317	Caspase-3	FULL_NAME	P42574
CN102349888A	A	574	587	nucleoprotein	FAMILY	GPRO_TYPE_2
CN102349890A	A	510	512	ER	ABBREVIATION	P03372
CN102349890A	A	514	531	estrogen receptor	FULL_NAME	P03372
CN102349890A	A	627	629	ER	ABBREVIATION	P03372
CN102351934A	A	117	131	cholinesterase	FULL_NAME	P06276
CN102351934A	A	328	342	cholinesterase	FULL_NAME	P06276
CN102372701A	A	373	379	GPR119	ABBREVIATION	Q8TDV5
CN102382014A	A	371	387	aminopeptidase N	FULL_NAME	P15144
CN102382014A	A	447	463	aminopeptidase N	FULL_NAME	P15144
CN102382014A	A	499	502	APN	ABBREVIATION	Q15848
CN102382014A	A	504	515	adiponectin	FULL_NAME	Q15848
CN102382014A	A	83	99	aminopeptidase N	FULL_NAME	P15144
CN102382014A	T	0	16	Aminopeptidase N	FULL_NAME	P15144
CN102391263A	A	135	168	breakpoint cluster region-abelson	MULTIPLE	GPRO_TYPE_2
CN102391263A	A	170	177	BCR-ABL	MULTIPLE	GPRO_TYPE_2
CN102391263A	A	326	332	kinase	FAMILY	GPRO_TYPE_2
CN102391263A	A	52	58	kinase	FAMILY	GPRO_TYPE_2
CN102391263A	A	91	97	kinase	FAMILY	GPRO_TYPE_2
CN102391263A	T	25	31	kinase	FAMILY	GPRO_TYPE_2
CN102459588A	A	29	36	chymase	FULL_NAME	P23946
CN102459588A	T	12	19	chymase	FULL_NAME	P23946
CN102503922A	T	30	36	urease	FAMILY	GPRO_TYPE_2
CN102516263A	A	267	281	protein kinase	FAMILY	GPRO_TYPE_2
CN102516263A	A	362	376	protein kinase	FAMILY	GPRO_TYPE_2
CN102532037A	A	549	572	dipeptidyl peptidase IV	FULL_NAME	P27487
CN102532037A	A	574	579	DPPIV	ABBREVIATION	P27487
CN102532037A	A	729	735	DPP-IV	ABBREVIATION	P27487
CN102532099A	A	161	178	androgen receptor	FULL_NAME	P10275
CN102532099A	A	286	303	androgen receptor	FULL_NAME	P10275
CN102532163A	A	16	22	kinase	FAMILY	GPRO_TYPE_2
CN102552231A	A	156	159	FTO	ABBREVIATION	Q9C0B1
CN102552231A	A	291	294	FTO	ABBREVIATION	Q9C0B1
CN102552231A	A	379	382	FTO	ABBREVIATION	Q9C0B1
CN102552231A	A	663	666	FTO	ABBREVIATION	Q9C0B1
CN102552231A	T	71	74	FTO	ABBREVIATION	Q9C0B1
CN102558128A	A	418	434	beta-glucosidase	FAMILY	GPRO_TYPE_2
CN102579354A	A	36	43	albumin	FULL_NAME	P02768
CN102579354A	A	458	465	albumin	FULL_NAME	P02768
CN102579354A	A	622	629	albumin	FULL_NAME	P02768
CN102579354A	T	10	17	albumin	FULL_NAME	P02768
CN102614161A	A	192	204	transaminase	FAMILY	GPRO_TYPE_2
CN102614216A	A	267	286	parathyroid hormone	FULL_NAME	P01270
CN102649773A	A	129	166	extracellular signal regulated kinase	FAMILY	GPRO_TYPE_2
CN102649773A	A	167	176	(ERK) 1/2	MULTIPLE	GPRO_TYPE_2
CN102649773A	A	368	400	mitogen-activated protein kinase	FAMILY	GPRO_TYPE_2
CN102649773A	A	401	408	ERK 1/2	MULTIPLE	GPRO_TYPE_2
CN102649773A	A	96	128	mitogen-activated protein kinase	FAMILY	GPRO_TYPE_2
CN102653522A	A	267	282	tyrosine kinase	FAMILY	GPRO_TYPE_2
CN102653522A	A	832	847	tyrosine kinase	FAMILY	GPRO_TYPE_2
CN102653522A	A	927	942	tyrosine kinase	FAMILY	GPRO_TYPE_2
CN102670625A	A	391	429	nicotinamide phosphoribosyltransferase	FULL_NAME	P43490
CN102670625A	A	525	563	nicotinamide phosphoribosyltransferase	FULL_NAME	P43490
CN102670625A	A	98	136	nicotinamide phosphoribosyltransferase	FULL_NAME	P43490
CN102702070A	A	366	375	TNF-alpha	ABBREVIATION	P01375
CN102702070A	A	396	400	PDE4	FAMILY	GPRO_TYPE_2
CN102712622A	A	44	84	alpha 7 nicotinic acetylcholine receptor	FULL_NAME	P36544
CN102712622A	A	86	91	nAChR	FAMILY	GPRO_TYPE_2
CN102712622A	T	36	49	alpha 7 nAChR	ABBREVIATION	P36544
CN102716135A	A	585	592	insulin	FULL_NAME	P01308
CN102716135A	A	622	629	insulin	FULL_NAME	P01308
CN102716167A	A	668	676	TGF-beta	ABBREVIATION	P01137
CN102716167A	A	678	709	transforming growth factor beta	FULL_NAME	P01137
CN102743365A	A	580	587	amyloid	FULL_NAME	P05067
CN102743365A	A	648	655	amyloid	FULL_NAME	P05067
CN102743365A	A	677	684	amyloid	FULL_NAME	P05067
CN102743365A	A	707	714	amyloid	FULL_NAME	P05067
CN102746220A	A	319	330	PPAR[gamma]	ABBREVIATION	P37231
CN102746220A	A	404	411	insulin	FULL_NAME	P01308
CN102746220A	A	677	684	insulin	FULL_NAME	P01308
CN102772800A	A	1055	1060	A2BAR	ABBREVIATION	P29275
CN102772800A	A	124	129	A2BAR	ABBREVIATION	P29275
CN102772800A	A	300	305	A2BAR	ABBREVIATION	P29275
CN102772800A	A	452	457	A2BAR	ABBREVIATION	P29275
CN102772800A	A	782	787	A2BAR	ABBREVIATION	P29275
CN102772800A	A	925	930	A2BAR	ABBREVIATION	P29275
CN102772800A	T	55	60	A2BAR	ABBREVIATION	P29275
CN102796100A	A	827	845	apolipoprotein A-I	FULL_NAME	P02647
CN102796100A	A	847	854	Apo A-I	ABBREVIATION	P02647
CN102803263A	T	25	28	cb2	ABBREVIATION	P34972
CN102847175A	A	124	128	PhoQ	FAMILY	GPRO_TYPE_2
CN102847175A	A	256	260	PhoQ	FAMILY	GPRO_TYPE_2
CN102847175A	A	277	281	PhoQ	FAMILY	GPRO_TYPE_2
CN102847175A	A	548	552	PhoQ	FAMILY	GPRO_TYPE_2
CN102847175A	A	625	629	PhoQ	FAMILY	GPRO_TYPE_2
CN102847175A	T	57	61	PhoQ	FAMILY	GPRO_TYPE_2
CN102851295A	A	633	651	TOLL-like receptor	FAMILY	GPRO_TYPE_2
CN102851295A	T	0	18	Toll-like receptor	FAMILY	GPRO_TYPE_2
CN102872065A	A	348	392	calcium/calmodulin dependence protein kinase	FAMILY	GPRO_TYPE_2
CN102872065A	A	408	432	AMPA glutamate receptors	FAMILY	GPRO_TYPE_2
CN102875517A	A	1192	1195	SOD	ABBREVIATION	P00441
CN102875517A	A	1197	1217	superoxide dismutase	FAMILY	GPRO_TYPE_2
CN102885822A	A	34	50	carboxylesterase	FAMILY	GPRO_TYPE_2
CN102885822A	A	499	515	carboxylesterase	FAMILY	GPRO_TYPE_2
CN102885822A	T	0	16	Carboxylesterase	FAMILY	GPRO_TYPE_2
CN102907671A	A	276	291	pectin esterase	FAMILY	GPRO_TYPE_2
CN102907671A	A	296	305	pectinase	FAMILY	GPRO_TYPE_2
CN102911182A	A	151	180	receptor tyrosine kinasec-kit	FULL_NAME	P10721
CN102911182A	A	202	205	KIT	ABBREVIATION	P10721
CN102911182A	A	207	212	CD117	ABBREVIATION	P10721
CN102911182A	A	214	239	stem cell factor receptor	FULL_NAME	P10721
CN102911182A	A	244	276	mast cell growth factor receptor	FULL_NAME	P10721
CN102911182A	A	479	499	tyrosine kinasec-kit	FULL_NAME	P10721
CN102946877A	A	394	414	amyloid-beta peptide	FULL_NAME	P05067
CN102947272A	A	523	530	kinases	FAMILY	GPRO_TYPE_2
CN102947272A	A	693	699	kinase	FAMILY	GPRO_TYPE_2
CN102947272A	A	76	79	ATR	ABBREVIATION	Q13535
CN102947272A	T	53	56	atr	ABBREVIATION	Q13535
CN102961744A	A	193	201	collagen	FAMILY	GPRO_TYPE_2
CN102961744A	A	63	71	collagen	FAMILY	GPRO_TYPE_2
CN102993095A	A	1061	1072	glycosidase	FAMILY	GPRO_TYPE_2
CN102993152A	A	154	160	urease	FAMILY	GPRO_TYPE_2
CN102993152A	T	0	6	Urease	FAMILY	GPRO_TYPE_2
CN103006624A	A	538	543	bcl-1	ABBREVIATION	P24385
CN103006624A	A	549	552	bax	ABBREVIATION	Q07812
CN103006679A	A	215	248	escherichia coli containing NDM-1	FAMILY	GPRO_TYPE_2
CN103012398A	A	358	362	mTOR	ABBREVIATION	P42345
CN103012398A	A	370	374	PI3K	FAMILY	GPRO_TYPE_2
CN103040827A	A	292	313	neurokinin receptor 1	FULL_NAME	P25103
CN103040827A	A	577	598	neurokinin receptor 1	FULL_NAME	P25103
CN103040827A	A	80	101	neurokinin receptor 1	FULL_NAME	P25103
CN103040827A	T	38	57	neurokinin receptor	FAMILY	GPRO_TYPE_2
CN103045674A	A	323	329	lipase	FAMILY	GPRO_TYPE_2
CN103045674A	A	702	708	lipase	FAMILY	GPRO_TYPE_2
CN103054850A	A	383	403	beta-amyloid protein	FULL_NAME	P05067
CN103054850A	A	405	410	Abeta	ABBREVIATION	P05067
CN103054880A	A	149	153	APE1	ABBREVIATION	P27695
CN103054880A	A	288	292	APE1	ABBREVIATION	P27695
CN103054880A	A	367	371	APE1	ABBREVIATION	P27695
CN103054880A	A	469	473	APE1	ABBREVIATION	P27695
CN103054880A	A	752	756	APE1	ABBREVIATION	P27695
CN103054880A	T	65	69	APE1	ABBREVIATION	P27695
CN103070925A	A	497	502	MAO-B	ABBREVIATION	P27338
CN103070925A	A	507	511	AchE	ABBREVIATION	P22303
CN103086943A	A	157	171	CRTH2 receptor	FULL_NAME	Q9Y5Y4
CN103086943A	A	599	604	CRTH2	ABBREVIATION	Q9Y5Y4
CN103086943A	T	34	48	CRTH2 receptor	FULL_NAME	Q9Y5Y4
CN103110526A	A	204	214	tyrosinase	FULL_NAME	P14679
CN103110526A	T	116	126	tyrosinase	FULL_NAME	P14679
CN103127158A	A	631	638	insulin	FULL_NAME	P01308
CN103127525A	A	641	655	P-glycoprotein	FAMILY	GPRO_TYPE_2
CN103127525A	A	843	857	p-glycoprotein	FAMILY	GPRO_TYPE_2
CN103153994A	A	360	380	Mixed Lineage Kinase	FULL_NAME	O43283
CN103153994A	A	494	515	Mixed Lineage Kinases	FULL_NAME	O43283
CN103153994A	A	54	61	kinases	FAMILY	GPRO_TYPE_2
CN103153994A	A	72	93	Mixed Lineage Kinases	FULL_NAME	O43283
CN103153994A	T	20	26	kinase	FAMILY	GPRO_TYPE_2
CN103156835A	A	599	615	insulin receptor	FULL_NAME	P06213
CN103156835A	A	711	727	insulin receptor	FULL_NAME	P06213
CN103156835A	A	765	772	insulin	FULL_NAME	P01308
CN103156835A	A	804	811	insulin	FULL_NAME	P01308
CN103156835A	A	874	881	insulin	FULL_NAME	P01308
CN103159665A	A	150	158	protease	FAMILY	GPRO_TYPE_2
CN103159665A	A	203	211	protease	FAMILY	GPRO_TYPE_2
CN103172587A	A	159	168	Caspase-3	FULL_NAME	P42574
CN103172587A	A	236	245	Caspase-3	FULL_NAME	P42574
CN103172587A	A	74	83	Caspase-3	FULL_NAME	P42574
CN103172587A	T	47	56	Caspase-3	FULL_NAME	P42574
CN103180322A	A	174	177	JAK	FAMILY	GPRO_TYPE_2
CN103180322A	T	22	25	jak	FAMILY	GPRO_TYPE_2
CN103181922A	A	379	383	IL-6	ABBREVIATION	P05231
CN103181922A	A	534	537	ERK	FAMILY	GPRO_TYPE_2
CN103181922A	A	542	545	JNK	FAMILY	GPRO_TYPE_2
CN103193781A	A	132	136	SAHN	FAMILY	GPRO_TYPE_2
CN103193781A	A	248	269	escherichia coli SAHN	FAMILY	GPRO_TYPE_2
CN103193781A	T	32	36	SAHN	FAMILY	GPRO_TYPE_2
CN103193860A	A	404	421	androgen receptor	FULL_NAME	P10275
CN103202875A	A	719	729	HIF-1alpha	ABBREVIATION	Q16665
CN103202875A	A	731	763	hypoxia inducible factor-1 alpha	FULL_NAME	Q16665
CN103202875A	A	881	884	LDH	FAMILY	GPRO_TYPE_2
CN103202875A	A	886	907	lactate dehydrogenase	FAMILY	GPRO_TYPE_2
CN103202875A	A	932	935	LDH	FAMILY	GPRO_TYPE_2
CN103211809A	A	553	564	prothrombin	FULL_NAME	P00734
CN103211809A	A	594	608	thromboplastin	FULL_NAME	P13726
CN103211809A	A	625	633	thrombin	FULL_NAME	P00734
CN103214467A	A	995	1029	endothelium-growth factor receptor	FULL_NAME	P00533
CN103214489A	A	973	979	kinase	FAMILY	GPRO_TYPE_2
CN103214489A	T	13	19	kinase	FAMILY	GPRO_TYPE_2
CN103214497A	A	1050	1053	p53	ABBREVIATION	P04637
CN103214497A	A	1070	1074	MAPK	FAMILY	GPRO_TYPE_2
CN103214497A	A	1076	1108	Mitogen-Activated Protein Kinase	FAMILY	GPRO_TYPE_2
CN103214497A	A	1118	1121	p38	FAMILY	GPRO_TYPE_2
CN103214497A	A	730	737	caspase	FAMILY	GPRO_TYPE_2
CN103214497A	A	791	810	Fas death receptors	FAMILY	GPRO_TYPE_2
CN103228284A	A	283	289	MIP-3a	ABBREVIATION	P78556
CN103239463A	A	144	161	alpha-glucosidase	FAMILY	GPRO_TYPE_2
CN103242214A	A	159	192	muscarinic acetylcholine receptor	FAMILY	GPRO_TYPE_2
CN103242214A	A	526	559	muscarinic acetylcholine receptor	FAMILY	GPRO_TYPE_2
CN103254203A	A	100	104	mTOR	ABBREVIATION	P42345
CN103254203A	A	106	135	Mammalian Target of Rapamycin	FULL_NAME	P42345
CN103254203A	A	62	66	PI3K	FAMILY	GPRO_TYPE_2
CN103254203A	A	68	98	Phosphatidyl Inositol 3-kinase	FAMILY	GPRO_TYPE_2
CN103261189A	T	39	62	monoacylglycerol lipase	FULL_NAME	Q99685
CN103265517A	A	243	267	cannabinoid receptor CB2	FULL_NAME	P34972
CN103265517A	A	321	345	cannabinoid receptor CB2	FULL_NAME	P34972
CN103265517A	A	391	414	cannabinoid II receptor	FULL_NAME	P34972
CN103265517A	A	415	418	CB2	ABBREVIATION	P34972
CN103265517A	A	618	642	cannabinoid receptor CB2	FULL_NAME	P34972
CN103265517A	A	707	731	cannabinoid receptor CB2	FULL_NAME	P34972
CN103265517A	A	824	827	CB2	ABBREVIATION	P34972
CN103284983A	A	546	552	ERK1/2	MULTIPLE	GPRO_TYPE_2
CN103304486A	A	439	466	alpha 1-adrenergic receptor	FAMILY	GPRO_TYPE_2
CN103304571A	A	376	390	protein kinase	FAMILY	GPRO_TYPE_2
CN103304571A	A	406	421	tyrosine kinase	FAMILY	GPRO_TYPE_2
CN103304571A	A	441	446	c-Met	ABBREVIATION	P08581
CN103304571A	A	540	547	kinases	FAMILY	GPRO_TYPE_2
CN103316018A	A	222	229	insulin	FULL_NAME	P01308
CN103316018A	A	303	328	retinoid X receptor alpha	FULL_NAME	P19793
CN103316018A	A	330	339	RXR alpha	ABBREVIATION	P19793
CN103316018A	A	400	428	AMP-activated protein kinase	FAMILY	GPRO_TYPE_2
CN103316018A	A	430	434	AMPK	FAMILY	GPRO_TYPE_2
CN103316018A	A	479	504	retinoid X receptor alpha	FULL_NAME	P19793
CN103316018A	A	506	515	RXR alpha	ABBREVIATION	P19793
CN103316018A	A	568	578	PPAR gamma	ABBREVIATION	P37231
CN103316018A	A	579	588	RXR alpha	ABBREVIATION	P19793
CN103316018A	A	763	791	AMP-activated protein kinase	FAMILY	GPRO_TYPE_2
CN103316018A	A	793	797	AMPK	FAMILY	GPRO_TYPE_2
CN103316018A	A	836	857	glucose transporter 4	FULL_NAME	P14672
CN103316018A	A	859	864	GLUT4	ABBREVIATION	P14672
CN103316018A	A	986	990	AMPK	FAMILY	GPRO_TYPE_2
CN103316025A	A	1030	1065	p-hydroxyl acetophenone glycosidase	FAMILY	GPRO_TYPE_2
CN103316025A	A	1200	1235	p-hydroxyl acetophenone glycosidase	FAMILY	GPRO_TYPE_2
CN103316025A	A	174	209	p-hydroxyl acetophenone glycosidase	FAMILY	GPRO_TYPE_2
CN103316025A	A	447	461	interleukin 10	FULL_NAME	P22301
CN103316025A	A	46	81	p-hydroxyl acetophenone glycosidase	FAMILY	GPRO_TYPE_2
CN103316025A	A	537	572	p-hydroxyl acetophenone glycosidase	FAMILY	GPRO_TYPE_2
CN103316025A	A	741	776	p-hydroxyl acetophenone glycosidase	FAMILY	GPRO_TYPE_2
CN103316025A	A	892	927	p-hydroxyl acetophenone glycosidase	FAMILY	GPRO_TYPE_2
CN103316025A	T	15	50	p-hydroxyl acetophenone glycosidase	FAMILY	GPRO_TYPE_2
CN103316343A	A	158	162	EGFR	ABBREVIATION	P00533
CN103316343A	A	211	215	EGFR	ABBREVIATION	P00533
CN103316343A	A	400	404	EGFR	ABBREVIATION	P00533
CN103316343A	A	504	508	EGFR	ABBREVIATION	P00533
CN103316343A	A	613	617	EGFR	ABBREVIATION	P00533
CN103316343A	A	658	662	EGFR	ABBREVIATION	P00533
CN103316343A	A	731	735	EGFR	ABBREVIATION	P00533
CN103316343A	T	128	132	EGFR	ABBREVIATION	P00533
CN103316348A	A	101	107	5-HT2A	ABBREVIATION	P28223
CN103316348A	A	329	335	5-HT2A	ABBREVIATION	P28223
CN103316348A	A	39	45	5-HT2A	ABBREVIATION	P28223
CN103316348A	T	11	17	5-HT2A	ABBREVIATION	P28223
CN103333163A	A	340	360	acetylcholinesterase	FULL_NAME	P22303
CN103333163A	A	365	380	amyloid protein	FULL_NAME	P05067
CN103339132A	A	249	259	Raf kinase	FULL_NAME	P04049
CN103339132A	A	437	449	B-raf kinase	FULL_NAME	P04049
CN103339132A	A	542	552	Raf kinase	FULL_NAME	P04049
CN103339132A	T	205	215	raf kinase	FULL_NAME	P04049
CN103351285A	A	690	710	alkaline phosphatase	FULL_NAME	P09923
CN103351285A	A	712	715	ALP	ABBREVIATION	P09923
CN103351285A	A	721	756	tartrate resistant acid phosphatase	FAMILY	GPRO_TYPE_2
CN103351285A	A	758	763	TRACP	FAMILY	GPRO_TYPE_2
CN103355665A	A	836	872	glutathion peroxidase and deiodinase	MULTIPLE	GPRO_TYPE_2
CN103356522A	A	105	126	acetylcholin esterase	FULL_NAME	P22303
CN103356522A	A	605	626	acetylcholin esterase	FULL_NAME	P22303
CN103356591A	A	147	168	acetylcholin esterase	FULL_NAME	P22303
CN103385888A	A	636	639	SOD	ABBREVIATION	P00441
CN103385888A	A	641	661	Superoxide Dismutase	FAMILY	GPRO_TYPE_2
CN103385888A	A	664	667	CAT	ABBREVIATION	P04040
CN103385888A	A	669	677	Catalase	FULL_NAME	P04040
CN103385888A	A	680	686	GSH-Px	FAMILY	GPRO_TYPE_2
